% u, phi_nH0.5, phi_nH1.0, phi_nH2.0, phi_nH4.0
-3.3440	0.066572	0.032930	0.002485	0.000006
-3.3280	0.066936	0.033424	0.002566	0.000007
-3.3120	0.067302	0.033925	0.002649	0.000007
-3.2960	0.067668	0.034434	0.002735	0.000008
-3.2800	0.068035	0.034949	0.002824	0.000008
-3.2640	0.068403	0.035471	0.002915	0.000009
-3.2480	0.068772	0.036000	0.003010	0.000009
-3.2320	0.069141	0.036537	0.003107	0.000010
-3.2160	0.069511	0.037081	0.003208	0.000010
-3.2000	0.069882	0.037632	0.003312	0.000011
-3.1840	0.070253	0.038190	0.003419	0.000012
-3.1680	0.070626	0.038757	0.003530	0.000013
-3.1520	0.070999	0.039331	0.003645	0.000013
-3.1360	0.071372	0.039912	0.003763	0.000014
-3.1200	0.071747	0.040501	0.003885	0.000015
-3.1040	0.072122	0.041098	0.004010	0.000016
-3.0880	0.072497	0.041704	0.004140	0.000017
-3.0720	0.072873	0.042317	0.004274	0.000018
-3.0560	0.073250	0.042938	0.004413	0.000020
-3.0400	0.073628	0.043567	0.004555	0.000021
-3.0240	0.074005	0.044205	0.004703	0.000022
-3.0080	0.074384	0.044851	0.004855	0.000024
-2.9920	0.074763	0.045505	0.005012	0.000025
-2.9760	0.075142	0.046168	0.005174	0.000027
-2.9600	0.075522	0.046839	0.005342	0.000029
-2.9440	0.075902	0.047519	0.005514	0.000031
-2.9280	0.076283	0.048207	0.005693	0.000033
-2.9120	0.076664	0.048905	0.005877	0.000035
-2.8960	0.077046	0.049611	0.006067	0.000037
-2.8800	0.077428	0.050326	0.006263	0.000040
-2.8640	0.077810	0.051050	0.006465	0.000042
-2.8480	0.078193	0.051783	0.006674	0.000045
-2.8320	0.078576	0.052526	0.006889	0.000048
-2.8160	0.078959	0.053277	0.007112	0.000051
-2.8000	0.079342	0.054038	0.007341	0.000055
-2.7840	0.079726	0.054808	0.007578	0.000058
-2.7680	0.080110	0.055588	0.007823	0.000062
-2.7520	0.080494	0.056377	0.008075	0.000066
-2.7360	0.080879	0.057176	0.008335	0.000071
-2.7200	0.081263	0.057984	0.008604	0.000075
-2.7040	0.081648	0.058802	0.008881	0.000080
-2.6880	0.082032	0.059629	0.009168	0.000086
-2.6720	0.082417	0.060467	0.009463	0.000091
-2.6560	0.082802	0.061314	0.009768	0.000097
-2.6400	0.083187	0.062171	0.010082	0.000104
-2.6240	0.083572	0.063039	0.010406	0.000111
-2.6080	0.083957	0.063916	0.010741	0.000118
-2.5920	0.084342	0.064803	0.011086	0.000126
-2.5760	0.084726	0.065701	0.011443	0.000134
-2.5600	0.085111	0.066608	0.011810	0.000143
-2.5440	0.085496	0.067526	0.012190	0.000152
-2.5280	0.085880	0.068455	0.012581	0.000162
-2.5120	0.086264	0.069393	0.012985	0.000173
-2.4960	0.086648	0.070342	0.013401	0.000185
-2.4800	0.087032	0.071301	0.013831	0.000197
-2.4640	0.087416	0.072271	0.014274	0.000210
-2.4480	0.087799	0.073251	0.014732	0.000224
-2.4320	0.088182	0.074242	0.015203	0.000238
-2.4160	0.088565	0.075243	0.015690	0.000254
-2.4000	0.088947	0.076255	0.016192	0.000271
-2.3840	0.089329	0.077277	0.016710	0.000289
-2.3680	0.089711	0.078310	0.017243	0.000308
-2.3520	0.090092	0.079354	0.017794	0.000328
-2.3360	0.090472	0.080408	0.018362	0.000350
-2.3200	0.090853	0.081473	0.018948	0.000373
-2.3040	0.091232	0.082549	0.019552	0.000398
-2.2880	0.091611	0.083635	0.020174	0.000424
-2.2720	0.091990	0.084732	0.020817	0.000452
-2.2560	0.092368	0.085840	0.021479	0.000482
-2.2400	0.092745	0.086958	0.022162	0.000514
-2.2240	0.093121	0.088087	0.022866	0.000548
-2.2080	0.093497	0.089227	0.023591	0.000584
-2.1920	0.093872	0.090377	0.024340	0.000622
-2.1760	0.094247	0.091537	0.025111	0.000663
-2.1600	0.094620	0.092709	0.025906	0.000707
-2.1440	0.094993	0.093891	0.026726	0.000754
-2.1280	0.095365	0.095083	0.027570	0.000804
-2.1120	0.095736	0.096286	0.028441	0.000857
-2.0960	0.096106	0.097499	0.029338	0.000914
-2.0800	0.096475	0.098723	0.030263	0.000974
-2.0640	0.096844	0.099956	0.031216	0.001038
-2.0480	0.097211	0.101201	0.032198	0.001107
-2.0320	0.097577	0.102455	0.033209	0.001180
-2.0160	0.097942	0.103719	0.034252	0.001258
-2.0000	0.098306	0.104994	0.035325	0.001341
-1.9840	0.098669	0.106278	0.036431	0.001430
-1.9680	0.099031	0.107572	0.037571	0.001524
-1.9520	0.099391	0.108876	0.038744	0.001625
-1.9360	0.099750	0.110190	0.039953	0.001732
-1.9200	0.100108	0.111513	0.041197	0.001846
-1.9040	0.100465	0.112846	0.042479	0.001968
-1.8880	0.100820	0.114188	0.043798	0.002098
-1.8720	0.101175	0.115539	0.045157	0.002237
-1.8560	0.101527	0.116899	0.046555	0.002384
-1.8400	0.101878	0.118268	0.047994	0.002542
-1.8240	0.102228	0.119646	0.049476	0.002709
-1.8080	0.102577	0.121033	0.051000	0.002888
-1.7920	0.102923	0.122428	0.052569	0.003079
-1.7760	0.103269	0.123831	0.054183	0.003282
-1.7600	0.103612	0.125243	0.055844	0.003498
-1.7440	0.103954	0.126662	0.057552	0.003729
-1.7280	0.104295	0.128090	0.059309	0.003975
-1.7120	0.104633	0.129525	0.061116	0.004237
-1.6960	0.104971	0.130967	0.062974	0.004517
-1.6800	0.105306	0.132416	0.064885	0.004815
-1.6640	0.105639	0.133873	0.066849	0.005132
-1.6480	0.105971	0.135336	0.068867	0.005470
-1.6320	0.106301	0.136806	0.070942	0.005831
-1.6160	0.106629	0.138282	0.073073	0.006215
-1.6000	0.106955	0.139764	0.075264	0.006624
-1.5840	0.107279	0.141252	0.077513	0.007060
-1.5680	0.107601	0.142745	0.079824	0.007525
-1.5520	0.107921	0.144243	0.082197	0.008021
-1.5360	0.108239	0.145747	0.084633	0.008549
-1.5200	0.108555	0.147255	0.087134	0.009111
-1.5040	0.108869	0.148768	0.089701	0.009710
-1.4880	0.109181	0.150284	0.092335	0.010349
-1.4720	0.109491	0.151805	0.095038	0.011029
-1.4560	0.109798	0.153329	0.097809	0.011753
-1.4400	0.110103	0.154856	0.100652	0.012525
-1.4240	0.110406	0.156386	0.103567	0.013348
-1.4080	0.110707	0.157918	0.106555	0.014224
-1.3920	0.111005	0.159452	0.109617	0.015156
-1.3760	0.111301	0.160989	0.112754	0.016150
-1.3600	0.111595	0.162526	0.115968	0.017208
-1.3440	0.111886	0.164065	0.119259	0.018335
-1.3280	0.112175	0.165604	0.122628	0.019535
-1.3120	0.112461	0.167144	0.126077	0.020813
-1.2960	0.112745	0.168683	0.129606	0.022173
-1.2800	0.113026	0.170222	0.133217	0.023621
-1.2640	0.113304	0.171760	0.136909	0.025162
-1.2480	0.113580	0.173297	0.140684	0.026803
-1.2320	0.113854	0.174832	0.144542	0.028549
-1.2160	0.114124	0.176364	0.148484	0.030407
-1.2000	0.114392	0.177894	0.152510	0.032384
-1.1840	0.114657	0.179421	0.156621	0.034487
-1.1680	0.114920	0.180945	0.160817	0.036724
-1.1520	0.115179	0.182464	0.165098	0.039103
-1.1360	0.115436	0.183980	0.169464	0.041633
-1.1200	0.115690	0.185490	0.173916	0.044323
-1.1040	0.115941	0.186995	0.178453	0.047183
-1.0880	0.116190	0.188494	0.183075	0.050222
-1.0720	0.116435	0.189986	0.187781	0.053451
-1.0560	0.116677	0.191472	0.192572	0.056882
-1.0400	0.116917	0.192951	0.197445	0.060526
-1.0240	0.117153	0.194421	0.202401	0.064396
-1.0080	0.117386	0.195884	0.207438	0.068503
-0.9920	0.117617	0.197338	0.212556	0.072863
-0.9760	0.117844	0.198782	0.217752	0.077488
-0.9600	0.118068	0.200217	0.223026	0.082394
-0.9440	0.118289	0.201641	0.228375	0.087596
-0.9280	0.118506	0.203054	0.233798	0.093110
-0.9120	0.118721	0.204456	0.239292	0.098952
-0.8960	0.118932	0.205847	0.244856	0.105138
-0.8800	0.119140	0.207225	0.250486	0.111688
-0.8640	0.119345	0.208590	0.256180	0.118619
-0.8480	0.119546	0.209941	0.261934	0.125949
-0.8320	0.119744	0.211279	0.267746	0.133697
-0.8160	0.119939	0.212602	0.273612	0.141883
-0.8000	0.120130	0.213910	0.279528	0.150527
-0.7840	0.120318	0.215202	0.285490	0.159648
-0.7680	0.120503	0.216479	0.291494	0.169267
-0.7520	0.120684	0.217739	0.297535	0.179402
-0.7360	0.120862	0.218982	0.303610	0.190075
-0.7200	0.121036	0.220207	0.309711	0.201304
-0.7040	0.121207	0.221414	0.315836	0.213109
-0.6880	0.121374	0.222603	0.321977	0.225508
-0.6720	0.121537	0.223772	0.328130	0.238517
-0.6560	0.121697	0.224922	0.334287	0.252155
-0.6400	0.121854	0.226051	0.340444	0.266434
-0.6240	0.122007	0.227160	0.346594	0.281368
-0.6080	0.122156	0.228248	0.352729	0.296968
-0.5920	0.122301	0.229315	0.358843	0.313242
-0.5760	0.122443	0.230359	0.364929	0.330196
-0.5600	0.122582	0.231381	0.370979	0.347832
-0.5440	0.122716	0.232379	0.376987	0.366150
-0.5280	0.122847	0.233355	0.382944	0.385143
-0.5120	0.122974	0.234306	0.388843	0.404802
-0.4960	0.123098	0.235233	0.394675	0.425112
-0.4800	0.123217	0.236135	0.400433	0.446052
-0.4640	0.123333	0.237013	0.406109	0.467596
-0.4480	0.123445	0.237864	0.411693	0.489712
-0.4320	0.123553	0.238689	0.417179	0.512359
-0.4160	0.123658	0.239488	0.422557	0.535492
-0.4000	0.123758	0.240261	0.427819	0.559055
-0.3840	0.123855	0.241006	0.432957	0.582988
-0.3680	0.123948	0.241723	0.437963	0.607219
-0.3520	0.124037	0.242413	0.442828	0.631672
-0.3360	0.124122	0.243075	0.447544	0.656259
-0.3200	0.124203	0.243708	0.452103	0.680888
-0.3040	0.124281	0.244312	0.456497	0.705457
-0.2880	0.124354	0.244887	0.460718	0.729858
-0.2720	0.124424	0.245432	0.464759	0.753974
-0.2560	0.124489	0.245948	0.468612	0.777686
-0.2400	0.124551	0.246434	0.472271	0.800867
-0.2240	0.124609	0.246890	0.475728	0.823387
-0.2080	0.124663	0.247315	0.478977	0.845114
-0.1920	0.124712	0.247710	0.482012	0.865915
-0.1760	0.124758	0.248074	0.484826	0.885656
-0.1600	0.124800	0.248407	0.487415	0.904205
-0.1440	0.124838	0.248708	0.489774	0.921436
-0.1280	0.124872	0.248979	0.491897	0.937224
-0.1120	0.124902	0.249218	0.493780	0.951456
-0.0960	0.124928	0.249425	0.495420	0.964023
-0.0800	0.124950	0.249600	0.496814	0.974831
-0.0640	0.124968	0.249744	0.497958	0.983793
-0.0480	0.124982	0.249856	0.498850	0.990840
-0.0320	0.124992	0.249936	0.499488	0.995915
-0.0160	0.124998	0.249984	0.499872	0.998977
0.0000	0.125000	0.250000	0.500000	1.000000
0.0160	0.124998	0.249984	0.499872	0.998977
0.0320	0.124992	0.249936	0.499488	0.995915
0.0480	0.124982	0.249856	0.498850	0.990840
0.0640	0.124968	0.249744	0.497958	0.983793
0.0800	0.124950	0.249600	0.496814	0.974831
0.0960	0.124928	0.249425	0.495420	0.964023
0.1120	0.124902	0.249218	0.493780	0.951456
0.1280	0.124872	0.248979	0.491897	0.937224
0.1440	0.124838	0.248708	0.489774	0.921436
