% eps/RT, phi_nDA1.5, phi_nDA2.0, phi_nDA3.0, phi_nDA4.0
4.4160	0.076484	0.062391	0.015127	0.000522
4.4240	0.076066	0.061801	0.014733	0.000489
4.4320	0.075650	0.061215	0.014348	0.000458
4.4400	0.075236	0.060633	0.013971	0.000428
4.4480	0.074823	0.060055	0.013602	0.000401
4.4560	0.074412	0.059481	0.013242	0.000375
4.4640	0.074003	0.058911	0.012890	0.000350
4.4720	0.073595	0.058346	0.012545	0.000327
4.4800	0.073189	0.057784	0.012209	0.000306
4.4880	0.072785	0.057227	0.011880	0.000286
4.4960	0.072383	0.056673	0.011558	0.000267
4.5040	0.071982	0.056124	0.011244	0.000249
4.5120	0.071583	0.055578	0.010937	0.000232
4.5200	0.071186	0.055037	0.010638	0.000216
4.5280	0.070790	0.054500	0.010345	0.000202
4.5360	0.070397	0.053966	0.010059	0.000188
4.5440	0.070004	0.053437	0.009780	0.000175
4.5520	0.069614	0.052911	0.009508	0.000163
4.5600	0.069225	0.052389	0.009242	0.000151
4.5680	0.068838	0.051872	0.008982	0.000141
4.5760	0.068452	0.051358	0.008729	0.000131
4.5840	0.068068	0.050848	0.008482	0.000122
4.5920	0.067686	0.050342	0.008241	0.000113
4.6000	0.067306	0.049840	0.008005	0.000105
4.6080	0.066927	0.049342	0.007776	0.000097
4.6160	0.066549	0.048847	0.007552	0.000090
4.6240	0.066174	0.048356	0.007334	0.000084
4.6320	0.065800	0.047870	0.007121	0.000078
4.6400	0.065428	0.047386	0.006914	0.000072
4.6480	0.065057	0.046907	0.006711	0.000067
4.6560	0.064688	0.046432	0.006514	0.000062
4.6640	0.064321	0.045960	0.006322	0.000057
4.6720	0.063955	0.045492	0.006135	0.000053
4.6800	0.063591	0.045027	0.005953	0.000049
4.6880	0.063228	0.044567	0.005775	0.000045
4.6960	0.062868	0.044110	0.005602	0.000042
4.7040	0.062508	0.043657	0.005434	0.000038
4.7120	0.062151	0.043207	0.005270	0.000035
4.7200	0.061795	0.042761	0.005110	0.000033
4.7280	0.061440	0.042318	0.004955	0.000030
4.7360	0.061088	0.041880	0.004804	0.000028
4.7440	0.060736	0.041444	0.004656	0.000026
4.7520	0.060387	0.041013	0.004513	0.000024
4.7600	0.060039	0.040585	0.004374	0.000022
4.7680	0.059692	0.040160	0.004238	0.000020
4.7760	0.059348	0.039739	0.004106	0.000018
4.7840	0.059004	0.039321	0.003978	0.000017
4.7920	0.058663	0.038907	0.003853	0.000015
4.8000	0.058323	0.038497	0.003732	0.000014
4.8080	0.057984	0.038090	0.003614	0.000013
4.8160	0.057647	0.037686	0.003499	0.000012
4.8240	0.057312	0.037286	0.003388	0.000011
4.8320	0.056978	0.036889	0.003279	0.000010
4.8400	0.056646	0.036495	0.003174	0.000009
4.8480	0.056315	0.036105	0.003072	0.000008
4.8560	0.055986	0.035718	0.002973	0.000008
4.8640	0.055658	0.035335	0.002876	0.000007
4.8720	0.055332	0.034954	0.002782	0.000006
4.8800	0.055007	0.034577	0.002691	0.000006
4.8880	0.054684	0.034204	0.002603	0.000005
4.8960	0.054363	0.033833	0.002517	0.000005
4.9040	0.054043	0.033466	0.002434	0.000004
4.9120	0.053724	0.033102	0.002353	0.000004
4.9200	0.053407	0.032741	0.002275	0.000004
4.9280	0.053092	0.032384	0.002199	0.000003
4.9360	0.052778	0.032030	0.002125	0.000003
4.9440	0.052466	0.031678	0.002054	0.000003
4.9520	0.052155	0.031330	0.001984	0.000003
4.9600	0.051845	0.030985	0.001917	0.000002
4.9680	0.051537	0.030643	0.001852	0.000002
4.9760	0.051231	0.030304	0.001789	0.000002
4.9840	0.050926	0.029969	0.001727	0.000002
4.9920	0.050622	0.029636	0.001668	0.000002
5.0000	0.050320	0.029306	0.001610	0.000001
5.0080	0.050019	0.028979	0.001554	0.000001
5.0160	0.049720	0.028656	0.001500	0.000001
5.0240	0.049423	0.028335	0.001448	0.000001
5.0320	0.049126	0.028017	0.001397	0.000001
5.0400	0.048832	0.027702	0.001348	0.000001
5.0480	0.048538	0.027390	0.001301	0.000001
5.0560	0.048246	0.027081	0.001255	0.000001
5.0640	0.047956	0.026775	0.001210	0.000001
5.0720	0.047667	0.026471	0.001167	0.000001
5.0800	0.047379	0.026171	0.001125	0.000001
5.0880	0.047093	0.025873	0.001085	0.000000
5.0960	0.046808	0.025578	0.001046	0.000000
5.1040	0.046525	0.025286	0.001008	0.000000
5.1120	0.046243	0.024997	0.000971	0.000000
5.1200	0.045963	0.024710	0.000936	0.000000
5.1280	0.045684	0.024426	0.000902	0.000000
5.1360	0.045406	0.024145	0.000869	0.000000
5.1440	0.045130	0.023866	0.000837	0.000000
5.1520	0.044855	0.023591	0.000806	0.000000
5.1600	0.044581	0.023317	0.000776	0.000000
5.1680	0.044309	0.023047	0.000747	0.000000
5.1760	0.044038	0.022779	0.000719	0.000000
5.1840	0.043769	0.022514	0.000692	0.000000
5.1920	0.043501	0.022251	0.000667	0.000000
5.2000	0.043234	0.021991	0.000641	0.000000
5.2080	0.042968	0.021733	0.000617	0.000000
5.2160	0.042704	0.021478	0.000594	0.000000
5.2240	0.042442	0.021225	0.000571	0.000000
5.2320	0.042180	0.020975	0.000549	0.000000
5.2400	0.041920	0.020728	0.000528	0.000000
5.2480	0.041662	0.020482	0.000508	0.000000
5.2560	0.041404	0.020240	0.000488	0.000000
5.2640	0.041148	0.019999	0.000470	0.000000
5.2720	0.040894	0.019761	0.000451	0.000000
5.2800	0.040640	0.019526	0.000434	0.000000
5.2880	0.040388	0.019293	0.000417	0.000000
5.2960	0.040138	0.019062	0.000400	0.000000
5.3040	0.039888	0.018833	0.000385	0.000000
5.3120	0.039640	0.018607	0.000370	0.000000
5.3200	0.039393	0.018383	0.000355	0.000000
5.3280	0.039148	0.018162	0.000341	0.000000
5.3360	0.038903	0.017942	0.000327	0.000000
5.3440	0.038660	0.017725	0.000314	0.000000
5.3520	0.038419	0.017511	0.000302	0.000000
5.3600	0.038178	0.017298	0.000289	0.000000
5.3680	0.037939	0.017087	0.000278	0.000000
5.3760	0.037701	0.016879	0.000266	0.000000
5.3840	0.037464	0.016673	0.000256	0.000000
5.3920	0.037229	0.016469	0.000245	0.000000
5.4000	0.036995	0.016267	0.000235	0.000000
5.4080	0.036762	0.016068	0.000226	0.000000
5.4160	0.036530	0.015870	0.000216	0.000000
5.4240	0.036299	0.015674	0.000207	0.000000
5.4320	0.036070	0.015481	0.000199	0.000000
5.4400	0.035842	0.015289	0.000190	0.000000
5.4480	0.035615	0.015100	0.000183	0.000000
5.4560	0.035390	0.014913	0.000175	0.000000
5.4640	0.035165	0.014727	0.000168	0.000000
5.4720	0.034942	0.014544	0.000161	0.000000
5.4800	0.034720	0.014362	0.000154	0.000000
5.4880	0.034499	0.014183	0.000147	0.000000
5.4960	0.034280	0.014005	0.000141	0.000000
5.5040	0.034061	0.013829	0.000135	0.000000
5.5120	0.033844	0.013656	0.000129	0.000000
5.5200	0.033628	0.013484	0.000124	0.000000
5.5280	0.033413	0.013314	0.000118	0.000000
5.5360	0.033199	0.013145	0.000113	0.000000
5.5440	0.032987	0.012979	0.000108	0.000000
5.5520	0.032775	0.012814	0.000104	0.000000
5.5600	0.032565	0.012652	0.000099	0.000000
5.5680	0.032356	0.012491	0.000095	0.000000
5.5760	0.032148	0.012331	0.000091	0.000000
5.5840	0.031941	0.012174	0.000087	0.000000
5.5920	0.031736	0.012018	0.000083	0.000000
5.6000	0.031531	0.011864	0.000079	0.000000
5.6080	0.031328	0.011712	0.000076	0.000000
5.6160	0.031125	0.011561	0.000072	0.000000
5.6240	0.030924	0.011412	0.000069	0.000000
5.6320	0.030724	0.011265	0.000066	0.000000
5.6400	0.030525	0.011120	0.000063	0.000000
5.6480	0.030327	0.010976	0.000060	0.000000
5.6560	0.030130	0.010833	0.000057	0.000000
5.6640	0.029935	0.010693	0.000055	0.000000
5.6720	0.029740	0.010553	0.000052	0.000000
5.6800	0.029547	0.010416	0.000050	0.000000
5.6880	0.029354	0.010280	0.000048	0.000000
5.6960	0.029163	0.010145	0.000045	0.000000
5.7040	0.028972	0.010012	0.000043	0.000000
5.7120	0.028783	0.009881	0.000041	0.000000
5.7200	0.028595	0.009751	0.000039	0.000000
5.7280	0.028408	0.009623	0.000038	0.000000
5.7360	0.028222	0.009496	0.000036	0.000000
5.7440	0.028037	0.009370	0.000034	0.000000
5.7520	0.027853	0.009246	0.000033	0.000000
5.7600	0.027670	0.009124	0.000031	0.000000
5.7680	0.027488	0.009003	0.000030	0.000000
5.7760	0.027307	0.008883	0.000028	0.000000
5.7840	0.027128	0.008764	0.000027	0.000000
5.7920	0.026949	0.008648	0.000026	0.000000
5.8000	0.026771	0.008532	0.000024	0.000000
5.8080	0.026594	0.008418	0.000023	0.000000
5.8160	0.026419	0.008305	0.000022	0.000000
5.8240	0.026244	0.008193	0.000021	0.000000
5.8320	0.026070	0.008083	0.000020	0.000000
5.8400	0.025897	0.007974	0.000019	0.000000
5.8480	0.025726	0.007866	0.000018	0.000000
5.8560	0.025555	0.007760	0.000017	0.000000
5.8640	0.025385	0.007655	0.000016	0.000000
5.8720	0.025216	0.007551	0.000016	0.000000
5.8800	0.025048	0.007448	0.000015	0.000000
5.8880	0.024881	0.007347	0.000014	0.000000
5.8960	0.024716	0.007247	0.000013	0.000000
5.9040	0.024551	0.007148	0.000013	0.000000
5.9120	0.024387	0.007050	0.000012	0.000000
5.9200	0.024224	0.006954	0.000012	0.000000
5.9280	0.024062	0.006858	0.000011	0.000000
5.9360	0.023900	0.006764	0.000010	0.000000
5.9440	0.023740	0.006671	0.000010	0.000000
5.9520	0.023581	0.006579	0.000009	0.000000
5.9600	0.023423	0.006488	0.000009	0.000000
5.9680	0.023265	0.006398	0.000008	0.000000
5.9760	0.023109	0.006310	0.000008	0.000000
5.9840	0.022953	0.006222	0.000008	0.000000
5.9920	0.022798	0.006136	0.000007	0.000000
6.0000	0.022645	0.006050	0.000007	0.000000
6.0080	0.022492	0.005966	0.000007	0.000000
6.0160	0.022340	0.005883	0.000006	0.000000
6.0240	0.022189	0.005800	0.000006	0.000000
6.0320	0.022039	0.005719	0.000006	0.000000
6.0400	0.021890	0.005639	0.000005	0.000000
6.0480	0.021741	0.005560	0.000005	0.000000
6.0560	0.021594	0.005482	0.000005	0.000000
6.0640	0.021447	0.005404	0.000004	0.000000
6.0720	0.021301	0.005328	0.000004	0.000000
6.0800	0.021156	0.005253	0.000004	0.000000
6.0880	0.021012	0.005178	0.000004	0.000000
6.0960	0.020869	0.005105	0.000004	0.000000
6.1040	0.020727	0.005032	0.000003	0.000000
6.1120	0.020585	0.004961	0.000003	0.000000
6.1200	0.020445	0.004890	0.000003	0.000000
6.1280	0.020305	0.004820	0.000003	0.000000
6.1360	0.020166	0.004751	0.000003	0.000000
6.1440	0.020028	0.004683	0.000003	0.000000
6.1520	0.019891	0.004616	0.000002	0.000000
6.1600	0.019754	0.004550	0.000002	0.000000
6.1680	0.019619	0.004485	0.000002	0.000000
6.1760	0.019484	0.004420	0.000002	0.000000
6.1840	0.019350	0.004356	0.000002	0.000000
6.1920	0.019217	0.004293	0.000002	0.000000
6.2000	0.019085	0.004231	0.000002	0.000000
6.2080	0.018953	0.004170	0.000002	0.000000
6.2160	0.018822	0.004109	0.000002	0.000000
6.2240	0.018692	0.004050	0.000001	0.000000
6.2320	0.018563	0.003991	0.000001	0.000000
6.2400	0.018435	0.003933	0.000001	0.000000
6.2480	0.018307	0.003875	0.000001	0.000000
6.2560	0.018180	0.003819	0.000001	0.000000
6.2640	0.018054	0.003763	0.000001	0.000000
6.2720	0.017929	0.003708	0.000001	0.000000
6.2800	0.017805	0.003653	0.000001	0.000000
6.2880	0.017681	0.003599	0.000001	0.000000
6.2960	0.017558	0.003546	0.000001	0.000000
6.3040	0.017436	0.003494	0.000001	0.000000
6.3120	0.017314	0.003442	0.000001	0.000000
6.3200	0.017193	0.003392	0.000001	0.000000
6.3280	0.017074	0.003341	0.000001	0.000000
6.3360	0.016954	0.003292	0.000001	0.000000
6.3440	0.016836	0.003243	0.000001	0.000000
6.3520	0.016718	0.003195	0.000001	0.000000
6.3600	0.016601	0.003147	0.000001	0.000000
6.3680	0.016485	0.003100	0.000001	0.000000
6.3760	0.016369	0.003054	0.000000	0.000000
6.3840	0.016254	0.003008	0.000000	0.000000
6.3920	0.016140	0.002963	0.000000	0.000000
6.4000	0.016027	0.002918	0.000000	0.000000
6.4080	0.015914	0.002875	0.000000	0.000000
6.4160	0.015802	0.002831	0.000000	0.000000
6.4240	0.015691	0.002789	0.000000	0.000000
6.4320	0.015580	0.002747	0.000000	0.000000
6.4400	0.015470	0.002705	0.000000	0.000000
6.4480	0.015361	0.002664	0.000000	0.000000
6.4560	0.015252	0.002624	0.000000	0.000000
6.4640	0.015145	0.002584	0.000000	0.000000
6.4720	0.015037	0.002545	0.000000	0.000000
6.4800	0.014931	0.002506	0.000000	0.000000
6.4880	0.014825	0.002468	0.000000	0.000000
6.4960	0.014720	0.002430	0.000000	0.000000
6.5040	0.014615	0.002393	0.000000	0.000000
6.5120	0.014512	0.002356	0.000000	0.000000
6.5200	0.014408	0.002320	0.000000	0.000000
6.5280	0.014306	0.002284	0.000000	0.000000
6.5360	0.014204	0.002249	0.000000	0.000000
6.5440	0.014103	0.002215	0.000000	0.000000
6.5520	0.014002	0.002180	0.000000	0.000000
6.5600	0.013902	0.002147	0.000000	0.000000
6.5680	0.013803	0.002114	0.000000	0.000000
6.5760	0.013704	0.002081	0.000000	0.000000
6.5840	0.013606	0.002049	0.000000	0.000000
6.5920	0.013509	0.002017	0.000000	0.000000
6.6000	0.013412	0.001985	0.000000	0.000000
6.6080	0.013316	0.001954	0.000000	0.000000
6.6160	0.013220	0.001924	0.000000	0.000000
6.6240	0.013125	0.001894	0.000000	0.000000
6.6320	0.013031	0.001864	0.000000	0.000000
6.6400	0.012937	0.001835	0.000000	0.000000
6.6480	0.012844	0.001806	0.000000	0.000000
6.6560	0.012752	0.001778	0.000000	0.000000
6.6640	0.012660	0.001750	0.000000	0.000000
6.6720	0.012569	0.001723	0.000000	0.000000
6.6800	0.012478	0.001695	0.000000	0.000000
6.6880	0.012388	0.001669	0.000000	0.000000
6.6960	0.012298	0.001642	0.000000	0.000000
6.7040	0.012209	0.001616	0.000000	0.000000
6.7120	0.012121	0.001591	0.000000	0.000000
6.7200	0.012033	0.001565	0.000000	0.000000
6.7280	0.011946	0.001540	0.000000	0.000000
6.7360	0.011859	0.001516	0.000000	0.000000
6.7440	0.011773	0.001492	0.000000	0.000000
6.7520	0.011687	0.001468	0.000000	0.000000
6.7600	0.011602	0.001445	0.000000	0.000000
6.7680	0.011518	0.001421	0.000000	0.000000
6.7760	0.011434	0.001399	0.000000	0.000000
6.7840	0.011351	0.001376	0.000000	0.000000
6.7920	0.011268	0.001354	0.000000	0.000000
6.8000	0.011186	0.001332	0.000000	0.000000
6.8080	0.011104	0.001311	0.000000	0.000000
6.8160	0.011023	0.001290	0.000000	0.000000
6.8240	0.010942	0.001269	0.000000	0.000000
6.8320	0.010862	0.001248	0.000000	0.000000
6.8400	0.010783	0.001228	0.000000	0.000000
6.8480	0.010703	0.001208	0.000000	0.000000
6.8560	0.010625	0.001189	0.000000	0.000000
6.8640	0.010547	0.001169	0.000000	0.000000
6.8720	0.010469	0.001150	0.000000	0.000000
6.8800	0.010393	0.001131	0.000000	0.000000
6.8880	0.010316	0.001113	0.000000	0.000000
6.8960	0.010240	0.001095	0.000000	0.000000
6.9040	0.010165	0.001077	0.000000	0.000000
6.9120	0.010090	0.001059	0.000000	0.000000
6.9200	0.010015	0.001042	0.000000	0.000000
6.9280	0.009941	0.001025	0.000000	0.000000
6.9360	0.009868	0.001008	0.000000	0.000000
6.9440	0.009795	0.000991	0.000000	0.000000
6.9520	0.009722	0.000975	0.000000	0.000000
6.9600	0.009650	0.000959	0.000000	0.000000
6.9680	0.009579	0.000943	0.000000	0.000000
6.9760	0.009508	0.000927	0.000000	0.000000
6.9840	0.009437	0.000912	0.000000	0.000000
6.9920	0.009367	0.000897	0.000000	0.000000
7.0000	0.009298	0.000882	0.000000	0.000000
7.0080	0.009229	0.000867	0.000000	0.000000
7.0160	0.009160	0.000853	0.000000	0.000000
7.0240	0.009092	0.000838	0.000000	0.000000
7.0320	0.009024	0.000824	0.000000	0.000000
7.0400	0.008957	0.000811	0.000000	0.000000
7.0480	0.008890	0.000797	0.000000	0.000000
7.0560	0.008824	0.000784	0.000000	0.000000
7.0640	0.008758	0.000771	0.000000	0.000000
7.0720	0.008692	0.000758	0.000000	0.000000
7.0800	0.008627	0.000745	0.000000	0.000000
7.0880	0.008562	0.000732	0.000000	0.000000
7.0960	0.008498	0.000720	0.000000	0.000000
7.1040	0.008435	0.000708	0.000000	0.000000
7.1120	0.008371	0.000696	0.000000	0.000000
7.1200	0.008308	0.000684	0.000000	0.000000
7.1280	0.008246	0.000672	0.000000	0.000000
7.1360	0.008184	0.000661	0.000000	0.000000
7.1440	0.008122	0.000650	0.000000	0.000000
7.1520	0.008061	0.000639	0.000000	0.000000
7.1600	0.008001	0.000628	0.000000	0.000000
7.1680	0.007940	0.000617	0.000000	0.000000
7.1760	0.007880	0.000606	0.000000	0.000000
7.1840	0.007821	0.000596	0.000000	0.000000
7.1920	0.007762	0.000586	0.000000	0.000000
7.2000	0.007703	0.000576	0.000000	0.000000
7.2080	0.007645	0.000566	0.000000	0.000000
7.2160	0.007587	0.000556	0.000000	0.000000
7.2240	0.007530	0.000547	0.000000	0.000000
7.2320	0.007472	0.000537	0.000000	0.000000
7.2400	0.007416	0.000528	0.000000	0.000000
7.2480	0.007360	0.000519	0.000000	0.000000
7.2560	0.007304	0.000510	0.000000	0.000000
7.2640	0.007248	0.000501	0.000000	0.000000
7.2720	0.007193	0.000492	0.000000	0.000000
7.2800	0.007138	0.000484	0.000000	0.000000
7.2880	0.007084	0.000475	0.000000	0.000000
7.2960	0.007030	0.000467	0.000000	0.000000
7.3040	0.006976	0.000459	0.000000	0.000000
7.3120	0.006923	0.000451	0.000000	0.000000
7.3200	0.006870	0.000443	0.000000	0.000000
7.3280	0.006818	0.000435	0.000000	0.000000
7.3360	0.006766	0.000428	0.000000	0.000000
7.3440	0.006714	0.000420	0.000000	0.000000
7.3520	0.006662	0.000413	0.000000	0.000000
7.3600	0.006611	0.000405	0.000000	0.000000
7.3680	0.006561	0.000398	0.000000	0.000000
7.3760	0.006510	0.000391	0.000000	0.000000
7.3840	0.006460	0.000384	0.000000	0.000000
7.3920	0.006411	0.000378	0.000000	0.000000
7.4000	0.006362	0.000371	0.000000	0.000000
7.4080	0.006313	0.000364	0.000000	0.000000
7.4160	0.006264	0.000358	0.000000	0.000000
7.4240	0.006216	0.000352	0.000000	0.000000
7.4320	0.006168	0.000345	0.000000	0.000000
7.4400	0.006120	0.000339	0.000000	0.000000
7.4480	0.006073	0.000333	0.000000	0.000000
7.4560	0.006026	0.000327	0.000000	0.000000
7.4640	0.005980	0.000321	0.000000	0.000000
7.4720	0.005933	0.000316	0.000000	0.000000
7.4800	0.005888	0.000310	0.000000	0.000000
7.4880	0.005842	0.000304	0.000000	0.000000
7.4960	0.005797	0.000299	0.000000	0.000000
7.5040	0.005752	0.000294	0.000000	0.000000
7.5120	0.005707	0.000288	0.000000	0.000000
7.5200	0.005663	0.000283	0.000000	0.000000
7.5280	0.005619	0.000278	0.000000	0.000000
7.5360	0.005575	0.000273	0.000000	0.000000
7.5440	0.005532	0.000268	0.000000	0.000000
7.5520	0.005489	0.000263	0.000000	0.000000
7.5600	0.005446	0.000258	0.000000	0.000000
7.5680	0.005404	0.000254	0.000000	0.000000
7.5760	0.005362	0.000249	0.000000	0.000000
7.5840	0.005320	0.000245	0.000000	0.000000
7.5920	0.005278	0.000240	0.000000	0.000000
7.6000	0.005237	0.000236	0.000000	0.000000
7.6080	0.005196	0.000231	0.000000	0.000000
7.6160	0.005156	0.000227	0.000000	0.000000
7.6240	0.005115	0.000223	0.000000	0.000000
7.6320	0.005075	0.000219	0.000000	0.000000
7.6400	0.005035	0.000215	0.000000	0.000000
7.6480	0.004996	0.000211	0.000000	0.000000
7.6560	0.004957	0.000207	0.000000	0.000000
7.6640	0.004918	0.000203	0.000000	0.000000
7.6720	0.004879	0.000200	0.000000	0.000000
7.6800	0.004841	0.000196	0.000000	0.000000
7.6880	0.004803	0.000192	0.000000	0.000000
7.6960	0.004765	0.000189	0.000000	0.000000
7.7040	0.004727	0.000185	0.000000	0.000000
7.7120	0.004690	0.000182	0.000000	0.000000
7.7200	0.004653	0.000178	0.000000	0.000000
7.7280	0.004617	0.000175	0.000000	0.000000
7.7360	0.004580	0.000172	0.000000	0.000000
7.7440	0.004544	0.000169	0.000000	0.000000
7.7520	0.004508	0.000166	0.000000	0.000000
7.7600	0.004472	0.000162	0.000000	0.000000
7.7680	0.004437	0.000159	0.000000	0.000000
7.7760	0.004402	0.000156	0.000000	0.000000
7.7840	0.004367	0.000153	0.000000	0.000000
7.7920	0.004332	0.000151	0.000000	0.000000
7.8000	0.004298	0.000148	0.000000	0.000000
7.8080	0.004264	0.000145	0.000000	0.000000
7.8160	0.004230	0.000142	0.000000	0.000000
7.8240	0.004196	0.000140	0.000000	0.000000
7.8320	0.004163	0.000137	0.000000	0.000000
7.8400	0.004130	0.000134	0.000000	0.000000
7.8480	0.004097	0.000132	0.000000	0.000000
7.8560	0.004064	0.000129	0.000000	0.000000
7.8640	0.004032	0.000127	0.000000	0.000000
7.8720	0.004000	0.000125	0.000000	0.000000
7.8800	0.003968	0.000122	0.000000	0.000000
7.8880	0.003936	0.000120	0.000000	0.000000
7.8960	0.003905	0.000118	0.000000	0.000000
7.9040	0.003874	0.000115	0.000000	0.000000
7.9120	0.003843	0.000113	0.000000	0.000000
7.9200	0.003812	0.000111	0.000000	0.000000
7.9280	0.003781	0.000109	0.000000	0.000000
7.9360	0.003751	0.000107	0.000000	0.000000
7.9440	0.003721	0.000105	0.000000	0.000000
7.9520	0.003691	0.000103	0.000000	0.000000
7.9600	0.003661	0.000101	0.000000	0.000000
7.9680	0.003632	0.000099	0.000000	0.000000
7.9760	0.003603	0.000097	0.000000	0.000000
7.9840	0.003574	0.000095	0.000000	0.000000
7.9920	0.003545	0.000093	0.000000	0.000000
8.0000	0.003517	0.000091	0.000000	0.000000
